Unnamed: 0,SystemCodeNumber,Capacity,Occupancy,LastUpdatedDate,LastUpdatedTime,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,Timestamp,OccupancyRate,VehicleType_bike,VehicleType_car,VehicleType_cycle,VehicleType_truck,VehicleTypeWeight,TrafficLevel,DayOfWeek,TimeSlot,SlotWeight,ZoneWeight,OccRate_MA3,OccRate_Trend,RawDemand,NormalizedDemand,Model2Price,Model2Price_Smoothed,Model3Price_Competitive,SuggestReroute
1059,BHMBCCMKT01,577,142,05-12-2016,15:29:11,0,bike,28.5,77.15,low,3,2016-12-05 15:29:11,0.24610051993067592,1,0,0,0,0.2,0,0,15.483333333333333,1.2,1.5,0.26343154246100514,-0.012131715771230484,3.529809358752166,0.14188883767017538,10.709444188350876,11.189238779082118,11.189238779082118,False
1060,BHMBCCMKT01,577,106,05-12-2016,16:02:11,0,truck,28.5,77.15,low,2,2016-12-05 16:02:11,0.18370883882149047,0,0,0,1,1.5,0,0,16.033333333333335,1.0,1.5,0.22934719815135754,-0.06239168110918544,4.07530329289428,0.16534717406234659,10.826735870311733,11.080487906451003,11.080487906451003,False
1061,BHMBCCMKT01,577,95,05-12-2016,16:29:05,0,truck,28.5,77.15,low,1,2016-12-05 16:29:05,0.16464471403812825,0,0,0,1,1.5,0,0,16.483333333333334,1.0,1.5,0.19815135759676483,-0.019064124783362224,3.291507798960139,0.13164095441704265,10.658204772085213,10.953802966141266,10.953802966141266,False
1062,BHMBCCMKT01,577,11,06-12-2016,07:56:10,0,car,28.5,77.15,low,1,2016-12-06 07:56:10,0.019064124783362217,0,1,0,0,1.0,0,1,7.933333333333334,1.0,1.5,0.12247255921432691,-0.14558058925476602,2.3900346620450605,0.09287414369619161,10.464370718480957,10.806973291843173,10.806973291843173,False
1063,BHMBCCMKT01,577,11,06-12-2016,08:29:11,0,truck,28.5,77.15,low,0,2016-12-06 08:29:11,0.019064124783362217,0,0,0,1,1.5,0,1,8.483333333333333,0.8,1.5,0.06759098786828417,0.0,1.881109185441941,0.07098839157050113,10.354941957852507,10.671363891645974,10.671363891645974,False
1064,BHMBCCMKT01,577,22,06-12-2016,08:56:10,0,car,28.5,77.15,low,1,2016-12-06 08:56:10,0.038128249566724434,0,1,0,0,1.0,0,1,8.933333333333334,0.8,1.5,0.025418833044482902,0.019064124783362217,1.8350779896013867,0.06900887317629602,10.34504436588148,10.573468033916624,10.573468033916624,False
1065,BHMBCCMKT01,577,39,06-12-2016,09:29:14,0,bike,28.5,77.15,low,1,2016-12-06 09:29:14,0.06759098786828423,1,0,0,0,0.2,0,1,9.483333333333333,0.8,1.5,0.04159445407279024,0.029462738301559793,0.8969844020797229,0.02866724228716358,10.143336211435818,10.444428487172381,10.444428487172381,False
1066,BHMBCCMKT01,577,83,06-12-2016,10:02:12,0,car,28.5,77.15,average,3,2016-12-06 10:02:12,0.1438474870017331,0,1,0,0,1.0,1,1,10.033333333333333,1.2,1.5,0.08318890814558054,0.07625649913344888,4.137192374350087,0.16800864250576023,10.840043212528801,10.563112904779308,10.563112904779308,False
1067,BHMBCCMKT01,577,120,06-12-2016,10:29:11,0,car,28.5,77.15,low,4,2016-12-06 10:29:11,0.20797227036395147,0,1,0,0,1.0,0,1,10.483333333333333,1.2,1.5,0.1398035817446562,0.06412478336221836,5.67473136915078,0.2341287305555731,11.170643652777866,10.745372129178875,10.745372129178875,False
1068,BHMBCCMKT01,577,194,06-12-2016,11:02:16,0,cycle,28.5,77.15,high,9,2016-12-06 11:02:16,0.3362218370883882,0,0,1,0,0.1,2,1,11.033333333333333,1.2,1.5,0.2293471981513575,0.12824956672443674,7.65899480069324,0.3194596868768587,11.597298434384292,11.0009500207405,11.0009500207405,False
1069,BHMBCCMKT01,577,220,06-12-2016,11:29:14,0,car,28.5,77.15,average,6,2016-12-06 11:29:14,0.38128249566724437,0,1,0,0,1.0,1,1,11.483333333333333,1.2,1.5,0.30849220103986125,0.04506065857885616,7.231507798960139,0.3010761022716389,11.505380511358194,11.152279167925808,11.152279167925808,False
1070,BHMBCCMKT01,577,226,06-12-2016,11:56:16,0,truck,28.5,77.15,average,6,2016-12-06 11:56:16,0.39168110918544197,0,0,0,1,1.5,1,1,11.933333333333334,1.2,1.5,0.36972848064702474,0.010398613518197597,8.229254766031195,0.34398305782675553,11.719915289133777,11.322570004288199,11.322570004288199,False
1071,BHMBCCMKT01,577,240,06-12-2016,12:29:11,0,bike,28.5,77.15,high,10,2016-12-06 12:29:11,0.41594454072790293,1,0,0,0,0.2,2,1,12.483333333333333,1.5,1.5,0.39630271519352966,0.024263431542460967,11.252599653379551,0.47399851163470136,12.369992558173506,11.63679677045379,11.63679677045379,False
1072,BHMBCCMKT01,577,238,06-12-2016,12:56:16,0,car,28.5,77.15,high,10,2016-12-06 12:56:16,0.4124783362218371,0,1,0,0,1.0,2,1,12.933333333333334,1.5,1.5,0.4067013287117273,-0.0034662045060658286,13.063518197573657,0.5518749713525081,12.75937485676254,11.973570196346415,11.973570196346415,False
1073,BHMBCCMKT01,577,229,06-12-2016,13:29:16,0,truck,28.5,77.15,high,8,2016-12-06 13:29:16,0.3968804159445407,0,0,0,1,1.5,2,1,13.483333333333333,1.5,1.5,0.40843443096476023,-0.015597920277296395,11.93695840554593,0.5034285690861982,12.51714284543099,12.136641991071787,12.136641991071787,False
1074,BHMBCCMKT01,577,208,06-12-2016,14:02:16,0,truck,28.5,77.15,average,5,2016-12-06 14:02:16,0.36048526863084923,0,0,0,1,1.5,1,1,14.033333333333333,1.2,1.5,0.389948006932409,-0.03639514731369148,7.348804159445406,0.30612029673398083,11.530601483669905,11.954829838851223,11.954829838851223,False
1075,BHMBCCMKT01,577,199,06-12-2016,14:29:14,0,truck,28.5,77.15,average,5,2016-12-06 14:29:14,0.34488734835355284,0,0,0,1,1.5,1,1,14.483333333333333,1.2,1.5,0.3674176776429809,-0.015597920277296395,7.315736568457539,0.3046982631887462,11.52349131594373,11.825428281978976,11.825428281978976,False
1076,BHMBCCMKT01,577,178,06-12-2016,15:02:17,0,car,28.5,77.15,average,3,2016-12-06 15:02:17,0.30849220103986136,0,1,0,0,1.0,1,1,15.033333333333333,1.2,1.5,0.3379549393414211,-0.03639514731369148,4.555216637781628,0.1859852929832556,10.929926464916278,11.556777736860166,11.556777736860166,False
1077,BHMBCCMKT01,577,150,06-12-2016,15:29:17,0,truck,28.5,77.15,low,3,2016-12-06 15:29:17,0.25996533795493937,0,0,0,1,1.5,0,1,15.483333333333333,1.2,1.5,0.3044482957827845,-0.04852686308492199,5.93053726169844,0.245129367414936,11.225646837074681,11.457438466924518,11.457438466924518,False
1078,BHMBCCMKT01,577,128,06-12-2016,16:02:16,0,car,28.5,77.15,low,3,2016-12-06 16:02:16,0.2218370883882149,0,1,0,0,1.0,0,1,16.033333333333335,1.0,1.5,0.26343154246100514,-0.038128249566724476,4.133708838821491,0.16785883708511445,10.839294185425572,11.271995182474836,11.271995182474836,False
1079,BHMBCCMKT01,577,111,06-12-2016,16:29:16,0,bike,28.5,77.15,low,2,2016-12-06 16:29:16,0.1923743500866551,1,0,0,0,0.2,0,1,16.483333333333334,1.0,1.5,0.22472559214326973,-0.029462738301559793,2.1282495667244365,0.08161637812975012,10.40808189064875,11.01282119492701,11.01282119492701,False
1080,BHMBCCMKT01,577,11,07-12-2016,07:59:16,0,car,28.5,77.15,low,1,2016-12-07 07:59:16,0.019064124783362217,0,1,0,0,1.0,0,2,7.983333333333333,1.0,1.5,0.14442518775274402,-0.17331022530329288,2.414644714038128,0.09393247054851515,10.469662352742574,10.84987354227168,10.84987354227168,False
1081,BHMBCCMKT01,577,15,07-12-2016,08:26:20,0,car,28.5,77.15,low,1,2016-12-07 08:26:20,0.025996533795493933,0,1,0,0,1.0,0,2,8.433333333333334,0.8,1.5,0.0791450028885037,0.006932409012131716,1.8966377816291162,0.07165618090830529,10.358280904541527,10.702395750952634,10.702395750952634,False
1082,BHMBCCMKT01,577,20,07-12-2016,08:55:20,0,bike,28.5,77.15,low,1,2016-12-07 08:55:20,0.03466204506065858,1,0,0,0,0.2,0,2,8.916666666666666,0.8,1.5,0.026574234546504854,0.008665511265164644,0.8739688041594453,0.027677483090061,10.138387415450305,10.533193250301936,10.533193250301936,False
1083,BHMBCCMKT01,577,34,07-12-2016,09:26:22,0,car,28.5,77.15,average,3,2016-12-07 09:26:22,0.058925476603119586,0,1,0,0,1.0,1,2,9.433333333333334,0.8,1.5,0.03986135181975731,0.02426343154246101,2.6936568457538996,0.10593106491158312,10.529655324557917,10.53213187257873,10.53213187257873,False
1084,BHMBCCMKT01,577,68,07-12-2016,09:59:20,0,car,28.5,77.15,low,2,2016-12-07 09:59:20,0.11785095320623917,0,1,0,0,1.0,0,2,9.983333333333333,0.8,1.5,0.07047949162333905,0.058925476603119586,2.498717504332756,0.09754792376022041,10.487739618801102,10.518814196445442,10.518814196445442,False
1085,BHMBCCMKT01,577,97,07-12-2016,10:26:21,0,bike,28.5,77.15,low,4,2016-12-07 10:26:21,0.1681109185441941,1,0,0,0,0.2,0,2,10.433333333333334,1.2,1.5,0.11496244945118424,0.05025996533795493,4.1850259965337955,0.17006567216238905,10.850328360811945,10.618268445755392,10.618268445755392,False
1086,BHMBCCMKT01,577,136,07-12-2016,10:59:20,0,car,28.5,77.15,average,5,2016-12-07 10:59:20,0.23570190641247835,0,1,0,0,1.0,1,2,10.983333333333333,1.2,1.5,0.1738879260543038,0.06759098786828424,6.097331022530329,0.2523021403915287,11.261510701957643,10.811241122616067,10.811241122616067,False
1087,BHMBCCMKT01,577,150,07-12-2016,11:25:22,0,car,28.5,77.15,high,8,2016-12-07 11:25:22,0.25996533795493937,0,1,0,0,1.0,2,2,11.416666666666666,1.2,1.5,0.22125938763720387,0.024263431542461023,8.327001733102254,0.3481865532120406,11.740932766060205,11.090148615649309,11.090148615649309,False
1088,BHMBCCMKT01,577,177,07-12-2016,11:59:20,0,car,28.5,77.15,average,6,2016-12-07 11:59:20,0.30675909878682844,0,1,0,0,1.0,1,2,11.983333333333333,1.2,1.5,0.267475447718082,0.046793760831889075,7.158301559792028,0.2979279525362765,11.489639762681383,11.20999595975893,11.20999595975893,False
1089,BHMBCCMKT01,577,172,07-12-2016,12:26:21,0,cycle,28.5,77.15,high,9,2016-12-07 12:26:21,0.29809358752166376,0,0,1,0,0.1,2,2,12.433333333333334,1.5,1.5,0.2882726747544771,-0.008665511265164683,9.64471403812825,0.4048532484485636,12.024266242242819,11.454277044504098,11.454277044504098,False
1090,BHMBCCMKT01,577,178,07-12-2016,12:59:22,0,cycle,28.5,77.15,high,9,2016-12-07 12:59:22,0.30849220103986136,0,0,1,0,0.1,2,2,12.983333333333333,1.5,1.5,0.3044482957827845,0.010398613518197597,9.689688041594454,0.40678730350615483,12.033936517530774,11.6281748864121,11.6281748864121,False
1091,BHMBCCMKT01,577,183,07-12-2016,13:26:23,0,car,28.5,77.15,high,9,2016-12-07 13:26:23,0.317157712305026,0,1,0,0,1.0,2,2,13.433333333333334,1.5,1.5,0.3079145002888503,0.008665511265164627,11.72170710571924,0.4941719356313684,12.470859678156842,11.880980323935523,11.880980323935523,False
1092,BHMBCCMKT01,577,174,07-12-2016,13:59:22,0,truck,28.5,77.15,average,6,2016-12-07 13:59:22,0.30155979202772965,0,0,0,1,1.5,1,2,13.983333333333333,1.5,1.5,0.30906990179087224,-0.01559792027729634,10.13838821490468,0.4260831360460536,12.130415680230268,11.955810930823947,11.955810930823947,False
1093,BHMBCCMKT01,577,157,07-12-2016,14:26:23,0,bike,28.5,77.15,average,5,2016-12-07 14:26:23,0.2720970537261698,1,0,0,0,0.2,1,2,14.433333333333334,1.2,1.5,0.2969381860196417,-0.02946273830155982,4.843882149046794,0.19839901978065055,10.991995098903253,11.66666618124774,11.66666618124774,False
1094,BHMBCCMKT01,577,137,07-12-2016,14:59:22,0,car,28.5,77.15,average,5,2016-12-07 14:59:22,0.23743500866551126,0,1,0,0,1.0,1,2,14.983333333333333,1.2,1.5,0.27036395147313685,-0.034662045060658564,6.23417677642981,0.25818703393092773,11.290935169654638,11.55394687776981,11.55394687776981,False
1095,BHMBCCMKT01,577,125,07-12-2016,15:32:22,0,bike,28.5,77.15,low,3,2016-12-07 15:32:22,0.21663778162911612,1,0,0,0,0.2,0,2,15.533333333333333,1.2,1.5,0.24205661467359896,-0.02079722703639514,3.4882149046793756,0.14010011622962856,10.700500581148143,11.29791298878331,11.29791298878331,False
1096,BHMBCCMKT01,577,115,07-12-2016,15:59:23,0,car,28.5,77.15,low,3,2016-12-07 15:59:23,0.19930675909878684,0,1,0,0,1.0,0,2,15.983333333333333,1.2,1.5,0.21779318313113802,-0.017331022530329282,4.88578856152513,0.20020115663200147,11.001005783160007,11.208840827096319,11.208840827096319,False
1097,BHMBCCMKT01,577,103,07-12-2016,16:32:23,0,car,28.5,77.15,low,1,2016-12-07 16:32:23,0.17850953206239167,0,1,0,0,1.0,0,2,16.533333333333335,1.0,1.5,0.1981513575967648,-0.020797227036395166,2.540987868284229,0.09936571192417609,10.49682855962088,10.995237146853686,10.995237146853686,False
1098,BHMBCCMKT01,577,14,08-12-2016,07:59:25,0,car,28.5,77.15,low,1,2016-12-08 07:59:25,0.024263431542461005,0,1,0,0,1.0,0,3,7.983333333333333,1.0,1.5,0.13402657423454642,-0.15424610051993068,2.404766031195841,0.0935076492063853,10.467538246031927,10.836927476607158,10.836927476607158,False
1099,BHMBCCMKT01,577,17,08-12-2016,08:26:27,0,cycle,28.5,77.15,low,1,2016-12-08 08:26:27,0.029462738301559793,0,0,1,0,0.1,0,3,8.433333333333334,0.8,1.5,0.07741190063547075,0.005199306759098788,0.8141421143847487,0.025104705418074504,10.125523527090373,10.623506291752122,10.623506291752122,False
1100,BHMBCCMKT01,577,26,08-12-2016,08:59:24,0,car,28.5,77.15,low,2,2016-12-08 08:59:24,0.045060658578856154,0,1,0,0,1.0,0,3,8.983333333333333,0.8,1.5,0.03292894280762557,0.01559792027729636,2.4432582322357024,0.09516296183949133,10.475814809197457,10.579198846985724,10.579198846985724,False
1101,BHMBCCMKT01,577,44,08-12-2016,09:26:27,0,cycle,28.5,77.15,low,1,2016-12-08 09:26:27,0.07625649913344887,0,0,1,0,0.1,0,3,9.433333333333334,0.8,1.5,0.05025996533795487,0.031195840554592714,0.7877989601386479,0.02397184850572818,10.11985924252864,10.4413969656486,10.4413969656486,False
1102,BHMBCCMKT01,577,82,08-12-2016,09:59:28,0,car,28.5,77.15,low,3,2016-12-08 09:59:28,0.14211438474870017,0,1,0,0,1.0,0,3,9.983333333333333,0.8,1.5,0.08781051415366832,0.0658578856152513,3.1211785095320623,0.12431614011800343,10.621580700590016,10.495452086131026,10.495452086131026,False
1103,BHMBCCMKT01,577,124,08-12-2016,10:32:22,0,car,28.5,77.15,average,4,2016-12-08 10:32:22,0.21490467937608318,0,1,0,0,1.0,1,3,10.533333333333333,1.2,1.5,0.144425187752744,0.07279029462738301,5.146169844020797,0.21139855284982448,11.056992764249124,10.663914289566454,10.663914289566454,False
1104,BHMBCCMKT01,577,159,08-12-2016,10:59:25,0,bike,28.5,77.15,high,7,2016-12-08 10:59:25,0.2755632582322357,1,0,0,0,0.2,2,3,10.983333333333333,1.2,1.5,0.21086077411900628,0.06065857885615253,5.981386481802426,0.24731607937600447,11.236580396880022,10.835714121760525,10.835714121760525,False
1105,BHMBCCMKT01,577,186,08-12-2016,11:32:28,0,bike,28.5,77.15,average,6,2016-12-08 11:32:28,0.3223570190641248,1,0,0,0,0.2,1,3,11.533333333333333,1.2,1.5,0.27094165222414784,0.046793760831889075,5.724540727902946,0.2362707244806279,11.181353622403138,10.939405971953308,10.939405971953308,False
1106,BHMBCCMKT01,577,209,08-12-2016,11:59:28,0,car,28.5,77.15,average,7,2016-12-08 11:59:28,0.36221837088388215,0,1,0,0,1.0,1,3,11.983333333333333,1.2,1.5,0.3200462160600808,0.03986135181975736,8.150433275563257,0.34059343069691933,11.702967153484597,11.168474326412696,11.168474326412696,False
1107,BHMBCCMKT01,577,219,08-12-2016,12:25:24,0,truck,28.5,77.15,high,9,2016-12-08 12:25:24,0.37954939341421146,0,0,0,1,1.5,2,3,12.416666666666666,1.5,1.5,0.35470826112073944,0.01733102253032931,12.955892547660314,0.5472466546250934,12.736233273125466,11.638802010426527,11.638802010426527,False
1108,BHMBCCMKT01,577,223,08-12-2016,12:59:24,0,truck,28.5,77.15,high,10,2016-12-08 12:59:24,0.38648180242634317,0,0,0,1,1.5,2,3,12.983333333333333,1.5,1.5,0.3760831889081455,0.006932409012131713,14.124306759098786,0.5974929578409535,12.987464789204768,12.043400844059999,12.043400844059999,False
1109,BHMBCCMKT01,577,216,08-12-2016,13:25:28,0,cycle,28.5,77.15,high,10,2016-12-08 13:25:28,0.37435008665511266,0,0,1,0,0.1,2,3,13.416666666666666,1.5,1.5,0.38012709416522233,-0.012131715771230511,10.974826689774694,0.4620532062645495,12.310266031322747,12.123460400238823,12.123460400238823,False
1110,BHMBCCMKT01,577,215,08-12-2016,13:59:28,0,car,28.5,77.15,average,6,2016-12-08 13:59:28,0.37261698440207974,0,1,0,0,1.0,1,3,13.983333333333333,1.5,1.5,0.37781629116117843,-0.0017331022530329143,9.174306759098787,0.38462392690687947,11.923119634534398,12.063358170527497,12.063358170527497,False
1111,BHMBCCMKT01,577,196,08-12-2016,14:26:29,0,car,28.5,77.15,average,5,2016-12-08 14:26:29,0.3396880415944541,0,1,0,0,1.0,1,3,14.433333333333334,1.2,1.5,0.36221837088388203,-0.03292894280762565,6.400138648180242,0.2653240324787095,11.326620162393548,11.842336768087312,11.842336768087312,False
1112,BHMBCCMKT01,577,169,08-12-2016,14:59:29,0,car,28.5,77.15,average,5,2016-12-08 14:59:29,0.292894280762565,0,1,0,0,1.0,1,3,14.983333333333333,1.2,1.5,0.33506643558636623,-0.046793760831889075,6.34627383015598,0.2630076382132014,11.315038191066007,11.68414719498092,11.68414719498092,False
1113,BHMBCCMKT01,577,148,08-12-2016,15:26:23,0,car,28.5,77.15,low,3,2016-12-08 15:26:23,0.2564991334488735,0,1,0,0,1.0,0,3,15.433333333333334,1.2,1.5,0.2963604852686308,-0.036395147313691534,5.0203466204506055,0.20598767049217034,11.029938352460851,11.487884542224899,11.487884542224899,False
1114,BHMBCCMKT01,577,138,08-12-2016,15:59:27,0,truck,28.5,77.15,low,3,2016-12-08 15:59:27,0.2391681109185442,0,0,0,1,1.5,0,3,15.983333333333333,1.2,1.5,0.2628538417099942,-0.017331022530329282,5.86689774696707,0.24239262361089936,11.211963118054499,11.40510811497378,11.40510811497378,False
1115,BHMBCCMKT01,577,105,08-12-2016,16:32:27,0,truck,28.5,77.15,low,2,2016-12-08 16:32:27,0.18197573656845753,0,0,0,1,1.5,0,3,16.533333333333335,1.0,1.5,0.22588099364529168,-0.05719237435008667,4.071663778162911,0.16519066093629875,10.825953304681493,11.231361671886093,11.231361671886093,False
1116,BHMBCCMKT01,577,12,09-12-2016,08:02:30,0,car,28.5,77.15,low,2,2016-12-09 08:02:30,0.02079722703639515,0,1,0,0,1.0,0,4,8.033333333333333,0.8,1.5,0.14731369150779888,-0.1611785095320624,2.538093587521664,0.09924124672393805,10.49620623361969,11.010815040406172,11.010815040406172,False
1117,BHMBCCMKT01,577,19,09-12-2016,08:29:28,0,car,28.5,77.15,average,2,2016-12-09 08:29:28,0.03292894280762565,0,1,0,0,1.0,1,4,8.483333333333333,0.8,1.5,0.0785673021374927,0.0121317157712305,2.1371923743500867,0.08200095323946768,10.41000476619734,10.830571958143523,10.830571958143523,False
1118,BHMBCCMKT01,577,27,09-12-2016,08:55:33,0,car,28.5,77.15,average,2,2016-12-09 08:55:33,0.04679376083188908,0,1,0,0,1.0,1,4,8.916666666666666,0.8,1.5,0.033506643558636556,0.013864818024263433,2.0835355285961876,0.07969350258116231,10.39846751290581,10.700940624572208,10.700940624572208,False
1119,BHMBCCMKT01,577,58,09-12-2016,09:29:31,0,bike,28.5,77.15,low,3,2016-12-09 09:29:31,0.10051993067590988,1,0,0,0,0.2,0,4,9.483333333333333,0.8,1.5,0.060080878105141455,0.053726169844020795,2.1249913344887346,0.08147626161690727,10.407381308084535,10.612872829625907,10.612872829625907,False
1120,BHMBCCMKT01,577,89,09-12-2016,09:55:30,0,car,28.5,77.15,low,3,2016-12-09 09:55:30,0.15424610051993068,0,1,0,0,1.0,0,4,9.916666666666666,0.8,1.5,0.10051993067590981,0.0537261698440208,3.1335181975736575,0.12484679414536567,10.624233970726829,10.616281171956183,10.616281171956183,False
1121,BHMBCCMKT01,577,133,09-12-2016,10:29:29,0,car,28.5,77.15,low,4,2016-12-09 10:29:29,0.23050259965337955,0,1,0,0,1.0,0,4,10.483333333333333,1.2,1.5,0.1617562102830733,0.07625649913344887,5.718613518197573,0.23601583167534998,11.18007915837675,10.785420567882353,10.785420567882353,False
1122,BHMBCCMKT01,577,161,09-12-2016,10:56:33,0,car,28.5,77.15,average,5,2016-12-09 10:56:33,0.27902946273830154,0,1,0,0,1.0,1,4,10.933333333333334,1.2,1.5,0.22125938763720385,0.04852686308492199,6.175736568457539,0.2556738803069595,11.278369401534798,10.933305217978088,10.933305217978088,False
1123,BHMBCCMKT01,577,190,09-12-2016,11:29:33,0,bike,28.5,77.15,average,6,2016-12-09 11:29:33,0.3292894280762565,1,0,0,0,0.2,1,4,11.483333333333333,1.2,1.5,0.2796071634893124,0.05025996533795496,5.741386481802427,0.23699515666404938,11.184975783320247,11.008806387580735,11.008806387580735,False
1124,BHMBCCMKT01,577,205,09-12-2016,11:56:32,0,bike,28.5,77.15,average,7,2016-12-09 11:56:32,0.35528596187175043,1,0,0,0,0.2,1,4,11.933333333333334,1.2,1.5,0.32120161756210275,0.025996533795493937,6.707521663778163,0.27854268392435044,11.392713419621751,11.12397849719304,11.12397849719304,False
1125,BHMBCCMKT01,577,203,09-12-2016,12:29:31,0,truck,28.5,77.15,high,9,2016-12-09 12:29:31,0.35181975736568455,0,0,0,1,1.5,2,4,12.483333333333333,1.5,1.5,0.3454650491045637,-0.003466204506065884,12.92573656845754,0.5459498315806968,12.729749157903484,11.605709695406174,11.605709695406174,False
1126,BHMBCCMKT01,577,210,09-12-2016,13:02:32,0,bike,28.5,77.15,high,9,2016-12-09 13:02:32,0.36395147313691506,1,0,0,0,0.2,2,4,13.033333333333333,1.5,1.5,0.3570190641247833,0.012131715771230511,10.033752166377816,0.42158338367217796,12.10791691836089,11.756371862292589,11.756371862292589,False
1127,BHMBCCMKT01,577,209,09-12-2016,13:29:31,0,car,28.5,77.15,high,9,2016-12-09 13:29:31,0.36221837088388215,0,1,0,0,1.0,2,4,13.483333333333333,1.5,1.5,0.3593298671288272,-0.0017331022530329143,11.832712305025996,0.4989455859758276,12.49472792987914,11.977878682568553,11.977878682568553,False
1128,BHMBCCMKT01,577,217,09-12-2016,14:02:34,0,bike,28.5,77.15,average,5,2016-12-09 14:02:34,0.37608318890814557,1,0,0,0,0.2,1,4,14.033333333333333,1.2,1.5,0.3674176776429809,0.013864818024263426,4.986343154246101,0.2045253907145234,11.022626953572615,11.691303163869772,11.691303163869772,False
1129,BHMBCCMKT01,577,217,09-12-2016,14:29:33,0,cycle,28.5,77.15,average,5,2016-12-09 14:29:33,0.37608318890814557,0,0,1,0,0.1,1,4,14.483333333333333,1.2,1.5,0.37146158290005765,0.0,4.808630849220104,0.1968830783597871,10.984415391798937,11.47923683224852,11.47923683224852,False
1130,BHMBCCMKT01,577,200,09-12-2016,14:56:31,0,cycle,28.5,77.15,average,5,2016-12-09 14:56:31,0.3466204506065858,0,0,1,0,0.1,1,4,14.933333333333334,1.2,1.5,0.36626227614095885,-0.029462738301559765,4.788665511265165,0.19602449206832467,10.980122460341624,11.329502520676451,11.329502520676451,False
1131,BHMBCCMKT01,577,162,09-12-2016,15:29:34,0,bike,28.5,77.15,average,4,2016-12-09 15:29:34,0.2807625649913345,1,0,0,0,0.2,1,4,15.483333333333333,1.2,1.5,0.3344887348353552,-0.0658578856152513,3.99837088388215,0.16203878469793528,10.810193923489678,11.17370994152042,11.17370994152042,False
1132,BHMBCCMKT01,577,157,09-12-2016,16:02:32,0,car,28.5,77.15,low,3,2016-12-09 16:02:32,0.2720970537261698,0,1,0,0,1.0,0,4,16.033333333333335,1.0,1.5,0.2998266897746967,-0.008665511265164683,4.1971403812824954,0.1705866372819483,10.852933186409741,11.077476914987216,11.077476914987216,False
1133,BHMBCCMKT01,577,136,09-12-2016,16:29:30,0,bike,28.5,77.15,low,2,2016-12-09 16:29:30,0.23570190641247835,1,0,0,0,0.2,0,4,16.483333333333334,1.0,1.5,0.26285384170999415,-0.03639514731369148,2.183362218370884,0.08398643403847465,10.419932170192375,10.880213491548764,10.880213491548764,False
1134,BHMBCCMKT01,577,7,10-12-2016,07:59:34,0,truck,28.5,77.15,average,1,2016-12-10 07:59:34,0.012131715771230503,0,0,0,1,1.5,1,5,7.983333333333333,1.0,1.5,0.1733102253032928,-0.22357019064124783,2.742894280762565,0.1080484639168304,10.540242319584152,10.778222139959379,10.778222139959379,False
1135,BHMBCCMKT01,577,14,10-12-2016,08:29:33,0,car,28.5,77.15,average,2,2016-12-10 08:29:33,0.024263431542461005,0,1,0,0,1.0,1,5,8.483333333333333,0.8,1.5,0.09069901790872321,0.012131715771230503,2.1517504332755633,0.08262700574365907,10.413135028718294,10.668696006587055,10.668696006587055,False
1136,BHMBCCMKT01,577,45,10-12-2016,09:02:35,0,car,28.5,77.15,low,3,2016-12-10 09:02:35,0.0779896013864818,0,1,0,0,1.0,0,5,9.033333333333333,0.8,1.5,0.03812824956672436,0.05372616984402079,3.0586481802426344,0.1216270955523814,10.608135477761905,10.65052784793951,10.65052784793951,False
1137,BHMBCCMKT01,577,84,10-12-2016,09:29:38,0,car,28.5,77.15,low,2,2016-12-10 09:29:38,0.14558058925476602,0,1,0,0,1.0,0,5,9.483333333333333,0.8,1.5,0.08261120739456954,0.06759098786828423,2.515355285961872,0.09826341233643912,10.491317061682196,10.602764612062314,10.602764612062314,False
1138,BHMBCCMKT01,577,124,10-12-2016,09:55:38,0,car,28.5,77.15,low,3,2016-12-10 09:55:38,0.21490467937608318,0,1,0,0,1.0,0,5,9.916666666666666,0.8,1.5,0.14615829000577693,0.06932409012131716,3.192027729636048,0.12736292897173482,10.636814644858674,10.612979621901221,10.612979621901221,False
1139,BHMBCCMKT01,577,165,10-12-2016,10:29:38,0,car,28.5,77.15,low,4,2016-12-10 10:29:38,0.28596187175043325,0,1,0,0,1.0,0,5,10.483333333333333,1.2,1.5,0.2154823801270941,0.07105719237435007,5.8134488734835355,0.24009411655979673,11.200470582798982,10.78922691017055,10.78922691017055,False
1140,BHMBCCMKT01,577,201,10-12-2016,11:02:39,0,bike,28.5,77.15,average,6,2016-12-10 11:02:39,0.3483535528596187,1,0,0,0,0.2,1,5,11.033333333333333,1.2,1.5,0.2830733679953783,0.06239168110918547,5.751993067590988,0.23745128063138882,11.187256403156944,10.908635758066469,10.908635758066469,False
1141,BHMBCCMKT01,577,244,10-12-2016,11:29:39,0,car,28.5,77.15,average,7,2016-12-10 11:29:39,0.42287694974003465,0,1,0,0,1.0,1,5,11.483333333333333,1.2,1.5,0.3523974581166955,0.07452339688041593,8.221143847487001,0.3436342571458489,11.718171285729245,11.151496416365303,11.151496416365303,False
1142,BHMBCCMKT01,577,294,10-12-2016,12:02:38,0,car,28.5,77.15,high,10,2016-12-10 12:02:38,0.5095320623916811,0,1,0,0,1.0,2,5,12.033333333333333,1.5,1.5,0.42692085499711147,0.0866551126516465,13.149566724436742,0.5555753888326393,12.777876944163197,11.639410574704671,11.639410574704671,False
